2025-11-14 15:49:06 | INFO | app | Emission agrégée: {1: ['Souris-01', 'Souris-02', 'Souris-03', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-03'], 3: ['Souris-01', 'Souris-02', 'Souris-03'], 4: ['Souris-01', 'Souris-02', 'Souris-03'], 5: ['Souris-01', 'Souris-02', 'Souris-03'], 6: ['Souris-01', 'Souris-02', 'Souris-03'], 7: ['Souris-01', 'Souris-02', 'Souris-03'], 0: ['Souris-01', 'Souris-02', 'Souris-03']}
2025-11-14 15:49:07 | INFO | app | Emission agrégée: {1: ['Souris-01', 'Souris-02', 'Souris-03'], 2: ['Souris-01', 'Souris-02', 'Souris-03'], 3: ['Souris-01', 'Souris-02', 'Souris-03'], 4: ['Souris-01', 'Souris-02', 'Souris-03'], 5: ['Souris-01', 'Souris-02', 'Souris-03'], 6: ['Souris-01', 'Souris-02', 'Souris-03'], 7: ['Souris-01', 'Souris-02', 'Souris-03'], 0: ['Souris-01', 'Souris-02', 'Souris-03']}
2025-11-14 15:49:07 | INFO | app | Emission agrégée: {0: ['Souris-01', 'Souris-02', 'Souris-03'], 1: ['Souris-01', 'Souris-02', 'Souris-03'], 2: ['Souris-01', 'Souris-02', 'Souris-03'], 3: ['Souris-01', 'Souris-02', 'Souris-03'], 4: ['Souris-01', 'Souris-02', 'Souris-03'], 5: ['Souris-01', 'Souris-02', 'Souris-03'], 6: ['Souris-01', 'Souris-02', 'Souris-03'], 7: ['Souris-01', 'Souris-02', 'Souris-03']}
2025-11-14 15:49:08 | INFO | app | Emission agrégée: {0: ['Souris-01', 'Souris-02', 'Souris-03'], 1: ['Souris-01', 'Souris-02', 'Souris-03'], 2: ['Souris-01', 'Souris-02', 'Souris-03'], 3: ['Souris-01', 'Souris-02', 'Souris-03'], 4: ['Souris-01', 'Souris-02', 'Souris-03'], 5: ['Souris-01', 'Souris-02', 'Souris-03'], 6: ['Souris-01', 'Souris-02', 'Souris-03'], 7: ['Souris-01', 'Souris-02', 'Souris-03']}
2025-11-14 15:49:08 | INFO | app | Emission agrégée: {0: ['Souris-01', 'Souris-02', 'Souris-03'], 1: ['Souris-01', 'Souris-02', 'Souris-03'], 2: ['Souris-01', 'Souris-02', 'Souris-03'], 3: ['Souris-01', 'Souris-02', 'Souris-03'], 4: ['Souris-01', 'Souris-02', 'Souris-03'], 5: ['Souris-01', 'Souris-02', 'Souris-03'], 6: ['Souris-01', 'Souris-02', 'Souris-03'], 7: ['Souris-01', 'Souris-02', 'Souris-03']}
2025-11-14 15:49:09 | INFO | app | Emission agrégée: {0: ['Souris-01', 'Souris-02', 'Souris-03'], 1: ['Souris-01', 'Souris-02', 'Souris-03'], 2: ['Souris-01', 'Souris-02', 'Souris-03'], 3: ['Souris-01', 'Souris-02', 'Souris-03'], 4: ['Souris-01', 'Souris-02', 'Souris-03'], 5: ['Souris-01', 'Souris-02', 'Souris-03'], 6: ['Souris-01', 'Souris-02', 'Souris-03'], 7: ['Souris-01', 'Souris-02', 'Souris-03']}
2025-11-14 15:49:10 | INFO | app | Emission agrégée: {0: ['Souris-01', 'Souris-02', 'Souris-03', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-03', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-03', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:10 | INFO | app | Emission agrégée: {0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:11 | INFO | app | Emission agrégée: {7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:12 | INFO | app | Emission agrégée: {7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:12 | INFO | app | Emission agrégée: {7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:13 | INFO | app | Emission agrégée: {5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:14 | INFO | app | Emission agrégée: {5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04', 'Souris-05']}
2025-11-14 15:49:14 | INFO | app | Emission agrégée: {5: ['Souris-02', 'Souris-04', 'Souris-05', 'Souris-07'], 6: ['Souris-02', 'Souris-04', 'Souris-05', 'Souris-07'], 7: ['Souris-02', 'Souris-05', 'Souris-07'], 0: ['Souris-02', 'Souris-05', 'Souris-07'], 1: ['Souris-02', 'Souris-05', 'Souris-07'], 2: ['Souris-02', 'Souris-05', 'Souris-07'], 3: ['Souris-02', 'Souris-05', 'Souris-07'], 4: ['Souris-02', 'Souris-05', 'Souris-07']}
2025-11-14 15:49:15 | INFO | app | Emission agrégée: {5: ['Souris-02', 'Souris-05', 'Souris-07'], 6: ['Souris-02', 'Souris-05', 'Souris-07'], 7: ['Souris-02', 'Souris-05', 'Souris-07'], 0: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08'], 1: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08'], 2: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08'], 3: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08'], 4: ['Souris-02', 'Souris-05', 'Souris-07']}
2025-11-14 15:49:15 | INFO | app | Emission agrégée: {4: ['Souris-05', 'Souris-07', 'Souris-08'], 5: ['Souris-05', 'Souris-07', 'Souris-08'], 6: ['Souris-05', 'Souris-07', 'Souris-08'], 7: ['Souris-05', 'Souris-07', 'Souris-08'], 0: ['Souris-05', 'Souris-07', 'Souris-08'], 1: ['Souris-05', 'Souris-07', 'Souris-08'], 2: ['Souris-05', 'Souris-06', 'Souris-07', 'Souris-08'], 3: ['Souris-05', 'Souris-06', 'Souris-07', 'Souris-08']}
2025-11-14 15:49:16 | INFO | app | Emission agrégée: {4: ['Souris-05', 'Souris-06', 'Souris-07'], 5: ['Souris-05', 'Souris-06', 'Souris-07'], 6: ['Souris-05', 'Souris-06', 'Souris-07'], 7: ['Souris-05', 'Souris-06', 'Souris-07'], 0: ['Souris-05', 'Souris-06', 'Souris-07'], 1: ['Souris-05', 'Souris-06', 'Souris-07'], 2: ['Souris-05', 'Souris-06', 'Souris-07'], 3: ['Souris-05', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:17 | INFO | app | Emission agrégée: {4: ['Souris-05', 'Souris-06', 'Souris-07'], 5: ['Souris-05', 'Souris-06', 'Souris-07'], 6: ['Souris-05', 'Souris-06', 'Souris-07'], 7: ['Souris-05', 'Souris-06', 'Souris-07'], 0: ['Souris-05', 'Souris-06', 'Souris-07'], 1: ['Souris-05', 'Souris-06', 'Souris-07'], 2: ['Souris-05', 'Souris-06', 'Souris-07'], 3: ['Souris-05', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:17 | INFO | app | Emission agrégée: {4: ['Souris-05', 'Souris-06', 'Souris-07'], 5: ['Souris-05', 'Souris-06', 'Souris-07'], 6: ['Souris-05', 'Souris-06', 'Souris-07'], 7: ['Souris-05', 'Souris-06', 'Souris-07'], 0: ['Souris-05', 'Souris-06', 'Souris-07'], 1: ['Souris-05', 'Souris-06', 'Souris-07'], 2: ['Souris-05', 'Souris-06', 'Souris-07'], 3: ['Souris-05', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:18 | INFO | app | Emission agrégée: {3: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 4: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 5: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 6: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 7: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 0: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 1: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 2: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:19 | INFO | app | Emission agrégée: {3: ['Souris-03', 'Souris-05', 'Souris-06'], 4: ['Souris-03', 'Souris-05', 'Souris-06'], 5: ['Souris-03', 'Souris-05', 'Souris-06'], 6: ['Souris-03', 'Souris-05', 'Souris-06'], 7: ['Souris-03', 'Souris-05', 'Souris-06'], 0: ['Souris-03', 'Souris-05', 'Souris-06'], 1: ['Souris-03', 'Souris-05', 'Souris-06'], 2: ['Souris-03', 'Souris-05', 'Souris-06']}
2025-11-14 15:49:19 | INFO | app | Emission agrégée: {3: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 4: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 5: ['Souris-03', 'Souris-06', 'Souris-07'], 6: ['Souris-03', 'Souris-06', 'Souris-07'], 7: ['Souris-03', 'Souris-06', 'Souris-07'], 0: ['Souris-03', 'Souris-06', 'Souris-07'], 1: ['Souris-03', 'Souris-06', 'Souris-07'], 2: ['Souris-03', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:20 | INFO | app | Emission agrégée: {2: ['Souris-03', 'Souris-06', 'Souris-07'], 3: ['Souris-03', 'Souris-06', 'Souris-07'], 4: ['Souris-03', 'Souris-06', 'Souris-07'], 5: ['Souris-03', 'Souris-06', 'Souris-07'], 6: ['Souris-03', 'Souris-06', 'Souris-07'], 7: ['Souris-03', 'Souris-06', 'Souris-07'], 0: ['Souris-03', 'Souris-06', 'Souris-07'], 1: ['Souris-03', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:20 | INFO | app | Emission agrégée: {2: ['Souris-03', 'Souris-06'], 3: ['Souris-03', 'Souris-06'], 4: ['Souris-03', 'Souris-06'], 5: ['Souris-03', 'Souris-06'], 6: ['Souris-03', 'Souris-06'], 7: ['Souris-03', 'Souris-06'], 0: ['Souris-03', 'Souris-06'], 1: ['Souris-03', 'Souris-06']}
2025-11-14 15:49:21 | INFO | app | Emission agrégée: {1: ['Souris-03', 'Souris-06'], 2: ['Souris-03', 'Souris-06'], 3: ['Souris-03', 'Souris-06'], 4: ['Souris-03', 'Souris-06'], 5: ['Souris-03', 'Souris-06'], 6: ['Souris-03', 'Souris-06'], 7: ['Souris-03', 'Souris-06'], 0: ['Souris-03', 'Souris-06']}
2025-11-14 15:49:22 | INFO | app | Emission agrégée: {2: ['Souris-03', 'Souris-06'], 3: ['Souris-03', 'Souris-06'], 4: ['Souris-03', 'Souris-06'], 5: ['Souris-03', 'Souris-06'], 6: ['Souris-03', 'Souris-06'], 7: ['Souris-03', 'Souris-06'], 0: ['Souris-03', 'Souris-06'], 1: ['Souris-03', 'Souris-06']}
2025-11-14 15:49:22 | INFO | app | Emission agrégée: {2: ['Souris-03', 'Souris-06'], 3: ['Souris-03', 'Souris-06'], 4: ['Souris-03', 'Souris-06'], 5: ['Souris-03', 'Souris-06'], 6: ['Souris-03', 'Souris-06'], 7: ['Souris-03', 'Souris-06'], 0: ['Souris-03', 'Souris-06'], 1: ['Souris-03', 'Souris-06']}
2025-11-14 15:49:23 | INFO | app | Emission agrégée: {2: ['Souris-03', 'Souris-06'], 3: ['Souris-03', 'Souris-06'], 4: ['Souris-03', 'Souris-06'], 5: ['Souris-03', 'Souris-06'], 6: ['Souris-03', 'Souris-06'], 7: ['Souris-01', 'Souris-03', 'Souris-06'], 0: ['Souris-01', 'Souris-03', 'Souris-06'], 1: ['Souris-01', 'Souris-03', 'Souris-04', 'Souris-06']}
2025-11-14 15:49:24 | INFO | app | Emission agrégée: {2: ['Souris-01', 'Souris-03', 'Souris-04'], 3: ['Souris-01', 'Souris-03', 'Souris-04'], 4: ['Souris-01', 'Souris-03', 'Souris-04'], 5: ['Souris-01', 'Souris-03', 'Souris-04'], 6: ['Souris-01', 'Souris-03', 'Souris-04'], 7: ['Souris-01', 'Souris-03', 'Souris-04'], 0: ['Souris-01', 'Souris-03', 'Souris-04'], 1: ['Souris-01', 'Souris-03', 'Souris-04']}
2025-11-14 15:49:24 | INFO | app | Emission agrégée: {1: ['Souris-01', 'Souris-03', 'Souris-04'], 2: ['Souris-01', 'Souris-03', 'Souris-04'], 3: ['Souris-01', 'Souris-03', 'Souris-04'], 4: ['Souris-01', 'Souris-03', 'Souris-04'], 5: ['Souris-01', 'Souris-03', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-03', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-03', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-03', 'Souris-04']}
2025-11-14 15:49:25 | INFO | app | Emission agrégée: {1: ['Souris-01', 'Souris-02', 'Souris-03'], 2: ['Souris-01', 'Souris-02', 'Souris-03'], 3: ['Souris-01', 'Souris-02', 'Souris-03'], 4: ['Souris-01', 'Souris-02', 'Souris-03'], 5: ['Souris-01', 'Souris-02', 'Souris-03'], 6: ['Souris-01', 'Souris-02', 'Souris-03'], 7: ['Souris-01', 'Souris-02', 'Souris-03'], 0: ['Souris-01', 'Souris-02', 'Souris-03']}
2025-11-14 15:49:25 | INFO | app | Emission agrégée: {0: ['Souris-01', 'Souris-02', 'Souris-03'], 1: ['Souris-01', 'Souris-02', 'Souris-03'], 2: ['Souris-01', 'Souris-02', 'Souris-03'], 3: ['Souris-01', 'Souris-02', 'Souris-03'], 4: ['Souris-01', 'Souris-02', 'Souris-03'], 5: ['Souris-01', 'Souris-02', 'Souris-03'], 6: ['Souris-01', 'Souris-02', 'Souris-03'], 7: ['Souris-01', 'Souris-02', 'Souris-03']}
2025-11-14 15:49:26 | INFO | app | Emission agrégée: {0: ['Souris-01', 'Souris-02', 'Souris-03'], 1: ['Souris-01', 'Souris-02', 'Souris-03'], 2: ['Souris-01', 'Souris-02', 'Souris-03'], 3: ['Souris-01', 'Souris-02', 'Souris-03'], 4: ['Souris-01', 'Souris-02', 'Souris-03'], 5: ['Souris-01', 'Souris-02', 'Souris-03'], 6: ['Souris-01', 'Souris-02', 'Souris-03'], 7: ['Souris-01', 'Souris-02', 'Souris-03']}
2025-11-14 15:49:27 | INFO | app | Emission agrégée: {0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:27 | INFO | app | Emission agrégée: {6: ['Souris-01', 'Souris-02', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:28 | INFO | app | Emission agrégée: {7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:29 | INFO | app | Emission agrégée: {7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:29 | INFO | app | Emission agrégée: {6: ['Souris-01', 'Souris-02', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:30 | INFO | app | Emission agrégée: {6: ['Souris-01', 'Souris-02', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:30 | INFO | app | Emission agrégée: {6: ['Souris-01', 'Souris-02', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-04'], 0: ['Souris-01', 'Souris-02', 'Souris-04'], 1: ['Souris-01', 'Souris-02', 'Souris-04'], 2: ['Souris-01', 'Souris-02', 'Souris-04'], 3: ['Souris-01', 'Souris-02', 'Souris-04'], 4: ['Souris-01', 'Souris-02', 'Souris-04'], 5: ['Souris-01', 'Souris-02', 'Souris-04']}
2025-11-14 15:49:31 | INFO | app | Emission agrégée: {5: ['Souris-01', 'Souris-02', 'Souris-04'], 6: ['Souris-01', 'Souris-02', 'Souris-04'], 7: ['Souris-01', 'Souris-02', 'Souris-04', 'Souris-05'], 0: ['Souris-01', 'Souris-02', 'Souris-04', 'Souris-05'], 1: ['Souris-01', 'Souris-02', 'Souris-04', 'Souris-05'], 2: ['Souris-01', 'Souris-02', 'Souris-04', 'Souris-05'], 3: ['Souris-01', 'Souris-02', 'Souris-04', 'Souris-05'], 4: ['Souris-01', 'Souris-02', 'Souris-04', 'Souris-05']}
2025-11-14 15:49:32 | INFO | app | Emission agrégée: {5: ['Souris-02', 'Souris-04', 'Souris-05'], 6: ['Souris-02', 'Souris-04', 'Souris-05'], 7: ['Souris-02', 'Souris-04', 'Souris-05'], 0: ['Souris-02', 'Souris-04', 'Souris-05'], 1: ['Souris-02', 'Souris-04', 'Souris-05'], 2: ['Souris-02', 'Souris-04', 'Souris-05'], 3: ['Souris-02', 'Souris-04', 'Souris-05'], 4: ['Souris-02', 'Souris-04', 'Souris-05']}
2025-11-14 15:49:32 | INFO | app | Emission agrégée: {5: ['Souris-02', 'Souris-05', 'Souris-07'], 6: ['Souris-02', 'Souris-05', 'Souris-07'], 7: ['Souris-02', 'Souris-05', 'Souris-07'], 0: ['Souris-02', 'Souris-05', 'Souris-07'], 1: ['Souris-02', 'Souris-05', 'Souris-07'], 2: ['Souris-02', 'Souris-05', 'Souris-07'], 3: ['Souris-02', 'Souris-05', 'Souris-07'], 4: ['Souris-02', 'Souris-05', 'Souris-07']}
2025-11-14 15:49:33 | INFO | app | Emission agrégée: {4: ['Souris-02', 'Souris-05', 'Souris-07'], 5: ['Souris-02', 'Souris-05', 'Souris-07'], 6: ['Souris-02', 'Souris-05', 'Souris-07'], 7: ['Souris-02', 'Souris-05', 'Souris-07'], 0: ['Souris-02', 'Souris-05', 'Souris-07'], 1: ['Souris-02', 'Souris-05', 'Souris-07'], 2: ['Souris-02', 'Souris-05', 'Souris-07'], 3: ['Souris-02', 'Souris-05', 'Souris-07']}
2025-11-14 15:49:34 | INFO | app | Emission agrégée: {4: ['Souris-02', 'Souris-05', 'Souris-07'], 5: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08'], 6: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08'], 7: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08'], 0: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08'], 1: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08'], 2: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08'], 3: ['Souris-02', 'Souris-05', 'Souris-07', 'Souris-08']}
2025-11-14 15:49:34 | INFO | app | Emission agrégée: {4: ['Souris-05', 'Souris-07', 'Souris-08'], 5: ['Souris-05', 'Souris-07', 'Souris-08'], 6: ['Souris-05', 'Souris-07', 'Souris-08'], 7: ['Souris-05', 'Souris-07', 'Souris-08'], 0: ['Souris-05', 'Souris-07', 'Souris-08'], 1: ['Souris-05', 'Souris-07', 'Souris-08'], 2: ['Souris-05', 'Souris-07', 'Souris-08'], 3: ['Souris-05', 'Souris-07', 'Souris-08']}
2025-11-14 15:49:35 | INFO | app | Emission agrégée: {4: ['Souris-05', 'Souris-07', 'Souris-08'], 5: ['Souris-05', 'Souris-07', 'Souris-08'], 6: ['Souris-05', 'Souris-07', 'Souris-08'], 7: ['Souris-05', 'Souris-07', 'Souris-08'], 0: ['Souris-05', 'Souris-07', 'Souris-08'], 1: ['Souris-05', 'Souris-07', 'Souris-08'], 2: ['Souris-05', 'Souris-06', 'Souris-07', 'Souris-08'], 3: ['Souris-05', 'Souris-07', 'Souris-08']}
2025-11-14 15:49:36 | INFO | app | Emission agrégée: {3: ['Souris-05', 'Souris-06', 'Souris-07'], 4: ['Souris-05', 'Souris-06', 'Souris-07'], 5: ['Souris-05', 'Souris-06', 'Souris-07'], 6: ['Souris-05', 'Souris-06', 'Souris-07'], 7: ['Souris-05', 'Souris-06', 'Souris-07'], 0: ['Souris-05', 'Souris-06', 'Souris-07'], 1: ['Souris-05', 'Souris-06', 'Souris-07'], 2: ['Souris-05', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:36 | INFO | app | Emission agrégée: {3: ['Souris-05', 'Souris-06', 'Souris-07'], 4: ['Souris-05', 'Souris-06', 'Souris-07'], 5: ['Souris-05', 'Souris-06', 'Souris-07'], 6: ['Souris-05', 'Souris-06', 'Souris-07'], 7: ['Souris-05', 'Souris-06', 'Souris-07'], 0: ['Souris-05', 'Souris-06', 'Souris-07'], 1: ['Souris-05', 'Souris-06', 'Souris-07'], 2: ['Souris-05', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:37 | INFO | app | Emission agrégée: {3: ['Souris-05', 'Souris-06', 'Souris-07'], 4: ['Souris-05', 'Souris-06', 'Souris-07'], 5: ['Souris-05', 'Souris-06', 'Souris-07'], 6: ['Souris-05', 'Souris-06', 'Souris-07'], 7: ['Souris-05', 'Souris-06', 'Souris-07'], 0: ['Souris-05', 'Souris-06', 'Souris-07'], 1: ['Souris-05', 'Souris-06', 'Souris-07'], 2: ['Souris-05', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:37 | INFO | app | Emission agrégée: {3: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 4: ['Souris-03', 'Souris-05', 'Souris-06', 'Souris-07'], 5: ['Souris-03', 'Souris-06', 'Souris-07', 'Souris-08'], 6: ['Souris-03', 'Souris-06', 'Souris-07', 'Souris-08'], 7: ['Souris-03', 'Souris-06', 'Souris-07'], 0: ['Souris-03', 'Souris-06', 'Souris-07'], 1: ['Souris-03', 'Souris-06', 'Souris-07'], 2: ['Souris-03', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:38 | INFO | app | Emission agrégée: {2: ['Souris-03', 'Souris-06', 'Souris-07'], 3: ['Souris-03', 'Souris-06', 'Souris-07'], 4: ['Souris-03', 'Souris-06', 'Souris-07'], 5: ['Souris-03', 'Souris-06', 'Souris-07'], 6: ['Souris-03', 'Souris-06', 'Souris-07'], 7: ['Souris-03', 'Souris-06', 'Souris-07'], 0: ['Souris-03', 'Souris-06', 'Souris-07'], 1: ['Souris-03', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:39 | INFO | app | Emission agrégée: {2: ['Souris-03', 'Souris-06', 'Souris-07'], 3: ['Souris-03', 'Souris-06', 'Souris-07'], 4: ['Souris-03', 'Souris-06', 'Souris-07'], 5: ['Souris-03', 'Souris-06', 'Souris-07'], 6: ['Souris-03', 'Souris-06', 'Souris-07'], 7: ['Souris-03', 'Souris-06', 'Souris-07'], 0: ['Souris-03', 'Souris-06', 'Souris-07'], 1: ['Souris-03', 'Souris-06', 'Souris-07']}
2025-11-14 15:49:39 | INFO | app | Emission agrégée: {2: ['Souris-03', 'Souris-06', 'Souris-07'], 3: ['Souris-03', 'Souris-06', 'Souris-07'], 4: ['Souris-03', 'Souris-06', 'Souris-07'], 5: ['Souris-03', 'Souris-06', 'Souris-07'], 6: ['Souris-03', 'Souris-06', 'Souris-07'], 7: ['Souris-03', 'Souris-06', 'Souris-07'], 0: ['Souris-03', 'Souris-06', 'Souris-07'], 1: ['Souris-03', 'Souris-06', 'Souris-07']}
